7436;201;117;234;land;false;plains;1
7437;187;190;218;land;false;mountain;1
7438;195;167;179;land;false;desert;1
7439;70;254;203;land;true;forest;1
7440;240;242;173;land;false;plains;1
7441;223;248;167;land;false;jungle;1
7442;245;194;127;land;false;hills;1
7443;248;65;241;land;false;plains;1
7444;226;186;133;land;false;forest;1
7445;186;156;205;land;false;plains;1
7446;221;224;107;land;false;mountain;1
7447;216;189;221;land;false;mountain;1
7448;187;234;173;land;false;desert;1
7449;224;72;246;land;false;jungle;1
7450;233;123;224;land;false;desert;1
7451;152;249;116;land;false;plains;1
7452;50;243;239;land;false;desert;1
7453;232;223;249;land;false;plains;1
7454;114;234;162;land;false;forest;1
7455;211;254;82;land;false;plains;1
7456;165;200;174;land;false;plains;1
7457;71;232;204;land;false;hills;1
7458;224;127;216;land;false;hills;1
7459;224;28;251;land;false;plains;1
7460;60;198;250;land;false;mountain;1
7461;155;142;207;land;false;plains;1
7462;228;236;223;land;false;plains;1
7463;36;245;238;land;false;plains;1
7464;187;170;180;land;false;desert;1
7465;251;119;254;land;false;desert;1
7466;99;253;236;land;false;plains;1
7467;231;231;108;land;false;marsh;1
7468;237;199;99;land;false;forest;1
7469;253;154;170;land;false;desert;1
7470;129;238;180;land;true;plains;1
7471;228;89;203;land;false;desert;1
7472;230;209;138;land;false;desert;1
7473;73;247;193;land;false;plains;1
7474;228;85;210;land;false;jungle;1
7475;246;80;196;land;false;plains;1
7476;202;177;139;land;false;desert;1
7477;40;254;213;land;false;mountain;1
7478;219;188;225;land;false;plains;1
7479;159;143;207;land;false;plains;1
7480;251;230;89;land;false;forest;1
7481;137;228;137;land;false;hills;1
7482;214;207;113;land;false;forest;1
7483;172;244;157;land;true;plains;1
7484;205;157;219;land;false;forest;1
7485;61;203;252;land;false;plains;1
7486;86;204;246;land;false;plains;1
7487;238;42;230;land;false;plains;1
7488;252;189;196;land;false;plains;1
7489;6;254;246;land;true;plains;1
7490;127;215;175;land;true;plains;1
7491;239;105;221;land;false;hills;1
7492;95;249;161;land;false;plains;1
7493;239;148;145;land;false;desert;1
7494;232;177;252;land;false;forest;1
7495;228;246;122;land;false;plains;1
7496;154;225;231;land;true;jungle;1
7497;244;199;162;land;false;marsh;1
7498;96;241;200;land;false;plains;1
7499;239;215;254;land;false;plains;1
7500;207;57;241;land;false;marsh;1
7501;150;185;186;land;false;desert;1
7502;253;231;118;land;false;plains;1
7503;213;207;206;land;false;plains;1
7504;205;249;51;land;false;plains;1
7505;234;94;207;land;false;plains;1
7506;205;249;133;land;true;plains;1
7507;174;245;254;land;false;plains;1
7508;217;212;241;land;false;plains;1
7509;231;237;244;land;false;plains;1
7510;134;182;210;land;false;forest;1
7511;204;254;178;land;true;plains;1
7512;213;252;55;land;false;forest;1
7513;137;224;223;land;false;plains;1
7514;243;212;162;land;false;hills;1
7515;94;188;246;land;false;forest;1
7516;232;205;219;land;false;forest;1
7517;114;222;201;land;false;plains;1
7518;217;117;194;land;false;hills;1
7519;250;47;253;land;false;plains;1
7520;229;104;254;land;false;plains;1
7521;190;196;190;land;false;plains;1
7522;247;172;187;land;false;marsh;1
7523;121;241;149;land;false;plains;1
7524;207;197;204;land;true;mountain;1
7525;250;143;121;land;false;plains;1
7526;114;205;218;land;false;desert;1
7527;131;157;213;land;false;jungle;1
7528;126;225;242;land;false;plains;1
7529;251;169;118;land;true;plains;1
7530;191;206;116;land;false;mountain;1
7531;184;155;242;land;false;jungle;1
7532;241;156;185;land;false;jungle;1
7533;230;171;210;land;false;plains;1
7534;236;217;191;land;false;plains;1
7535;199;253;134;land;false;plains;1
7536;252;99;216;land;false;desert;1
7537;149;254;229;land;false;plains;1
7538;148;248;206;land;false;desert;1
7539;146;137;250;land;true;mountain;1
7540;149;202;205;land;true;plains;1
7541;151;190;252;land;false;hills;1
7542;123;170;238;land;false;forest;1
7543;80;197;248;land;false;plains;1
7544;235;236;168;land;false;plains;1
7545;245;170;209;land;false;plains;1
7546;198;123;238;land;false;plains;1
7547;129;141;235;land;false;desert;1
7548;86;203;234;land;false;plains;1
7549;222;104;181;land;false;plains;1
7550;192;254;74;land;false;plains;1
7551;222;191;253;land;false;plains;1
7552;211;194;196;land;false;mountain;1
7553;246;226;171;land;false;plains;1
7554;244;212;239;land;false;plains;1
7555;84;236;213;land;true;plains;1
7556;244;135;162;land;false;mountain;1
7557;98;181;232;land;true;plains;1
7558;215;225;231;land;false;plains;1
7559;168;179;211;land;false;plains;1
7560;143;213;196;land;false;desert;1
7561;17;240;253;land;false;plains;1
7562;130;188;234;land;false;plains;1
7563;176;127;241;land;false;desert;1
7564;181;211;130;land;false;plains;1
7565;150;160;196;land;false;plains;1
7566;197;251;149;land;false;plains;1
7567;202;178;194;land;false;desert;1
7568;167;182;198;land;false;plains;1
7569;253;164;235;land;false;plains;1
7570;212;136;183;land;false;forest;1
7571;238;46;232;land;false;desert;1
7572;238;233;178;land;false;plains;1
7573;88;196;229;land;false;plains;1
7574;251;246;140;land;false;plains;1
7575;229;193;152;land;true;plains;1
7576;237;238;45;land;false;mountain;1
7577;251;187;220;land;false;mountain;1
7578;248;227;107;land;false;mountain;1
7579;98;248;218;land;false;desert;1
7580;220;210;177;land;false;plains;1
7581;237;154;211;land;false;plains;1
7582;207;215;173;land;false;hills;1
7583;216;165;219;land;true;plains;1
7584;247;242;164;land;true;plains;1
7585;241;253;100;land;false;desert;1
7586;87;229;209;land;false;plains;1
7587;234;180;225;land;false;desert;1
7588;200;164;192;land;false;plains;1
7589;222;119;244;land;false;mountain;1
7590;249;221;150;land;false;mountain;1
7591;225;68;216;land;false;plains;1
7592;184;149;198;land;false;forest;1
7593;197;147;219;land;false;hills;1
7594;192;251;251;land;false;mountain;1
7595;158;112;237;land;false;plains;1
7596;252;165;203;land;false;forest;1
7597;195;178;191;land;false;mountain;1
7598;195;187;197;land;false;plains;1
7599;146;242;235;land;false;marsh;1
7600;155;199;190;land;false;plains;1
7601;111;223;167;land;false;plains;1
7602;245;242;28;land;false;hills;1
7603;170;168;235;land;false;plains;1
7604;146;226;159;land;false;marsh;1
7605;171;196;191;land;false;desert;1
7606;210;243;202;land;false;plains;1
7607;194;246;191;land;false;mountain;1
7608;129;233;150;land;false;plains;1
7609;200;222;201;land;false;mountain;1
7610;218;226;59;land;false;plains;1
7611;140;229;227;land;false;plains;1
7612;218;103;193;land;false;desert;1
7613;219;131;242;land;false;mountain;1
7614;230;189;203;land;false;hills;1
7615;163;238;123;land;false;desert;1
7616;173;240;120;land;false;mountain;1
7617;183;181;201;land;false;plains;1
7618;142;154;206;land;false;desert;1
7619;245;234;204;land;false;mountain;1
7620;114;219;196;land;false;marsh;1
7621;151;180;194;land;false;plains;1
7622;113;219;245;land;false;plains;1
7623;149;225;224;land;false;forest;1
7624;106;157;238;land;false;plains;1
7625;207;104;230;land;false;mountain;1
7626;220;234;233;land;false;plains;1
7627;102;225;194;land;false;plains;1
7628;77;182;248;land;false;mountain;1
7629;237;214;196;land;false;plains;1
7630;231;233;131;land;false;desert;1
7631;254;230;114;land;false;desert;1
7632;190;229;203;land;false;desert;1
7633;202;131;208;land;true;forest;1
7634;185;151;207;land;false;desert;1
7635;190;253;188;land;false;jungle;1
7636;247;197;63;land;false;plains;1
7637;204;133;191;land;true;mountain;1
7638;153;139;240;land;false;desert;1
7639;169;150;200;land;false;desert;1
7640;165;154;186;land;false;plains;1
7641;217;215;246;land;false;plains;1
7642;239;181;121;land;false;plains;1
7643;192;171;181;land;false;desert;1
7644;172;227;197;land;false;plains;1
7645;73;176;254;land;false;desert;1
7646;116;158;252;land;false;plains;1
7647;203;246;125;land;false;marsh;1
7648;101;189;234;land;false;plains;1
7649;220;198;174;land;false;desert;1
7650;248;135;141;land;false;plains;1
7651;244;238;41;land;false;plains;1
7652;94;254;160;land;false;plains;1
7653;217;69;221;land;false;plains;1
7654;235;186;116;land;false;desert;1
7655;170;247;211;land;false;mountain;1
7656;118;187;207;land;false;mountain;1
7657;146;241;220;land;false;desert;1
7658;115;246;245;land;false;plains;1
7659;183;207;148;land;false;desert;1
7660;122;222;159;land;false;plains;1
7661;194;191;153;land;false;plains;1
7662;212;127;172;land;false;marsh;1
7663;253;130;253;land;false;forest;1
7664;155;177;198;land;false;plains;1
7665;30;254;240;land;false;plains;1
7666;141;178;244;land;false;hills;1
7667;68;219;240;land;false;plains;1
7668;175;214;242;land;false;marsh;1
7669;241;244;114;land;false;forest;1
7670;248;131;219;land;false;plains;1
7671;234;202;189;land;false;plains;1
7672;176;173;193;land;false;plains;1
7673;204;201;140;land;false;mountain;1
7674;247;156;101;land;false;desert;1
7675;229;141;232;land;false;plains;1
7676;224;243;216;land;false;plains;1
7677;143;228;152;land;false;plains;1
7678;199;164;176;land;false;mountain;1
7679;138;224;249;land;false;forest;1
7680;252;170;129;land;false;plains;1
7681;227;232;53;land;false;mountain;1
7682;207;68;251;land;false;plains;1
7683;199;249;68;land;false;mountain;1
7684;159;112;253;land;false;plains;1
7685;160;160;188;land;false;plains;1
7686;241;217;214;land;false;marsh;1
7687;204;69;234;land;false;plains;1
7688;158;247;144;land;true;jungle;1
7689;96;238;206;land;false;plains;1
7690;242;64;242;land;false;desert;1
7691;198;95;234;land;false;plains;1
7692;226;165;208;land;false;plains;1
7693;224;93;232;land;false;desert;1
7694;189;132;187;land;false;desert;1
7695;161;206;138;land;false;desert;1
7696;243;230;139;land;false;mountain;1
7697;219;67;219;land;false;hills;1
7698;196;228;149;land;false;plains;1
7699;250;176;141;land;false;plains;1
7700;150;212;186;land;false;plains;1
7701;202;226;223;land;false;mountain;1
7702;243;126;175;land;false;desert;1
7703;220;127;248;land;false;plains;1
7704;238;185;194;land;false;plains;1
7705;228;186;242;land;false;plains;1
7706;144;160;240;land;false;hills;1
7707;69;196;248;land;false;desert;1
7708;134;169;204;land;false;desert;1
7709;216;85;233;land;false;desert;1
7710;166;148;249;land;false;desert;1
7711;84;243;225;land;false;desert;1
7712;180;242;136;land;false;plains;1
7713;189;124;251;land;true;hills;1
7714;144;217;247;land;false;mountain;1
7715;207;177;192;land;false;marsh;1
7716;247;102;218;land;false;desert;1
7717;225;254;48;land;false;mountain;1
7718;234;224;128;land;false;forest;1
7719;229;189;86;land;false;plains;1
7720;171;206;249;land;true;forest;1
7721;48;242;231;land;false;mountain;1
7722;176;114;225;land;true;forest;1
7723;249;218;63;land;false;desert;1
7724;127;232;167;land;false;desert;1
7725;244;109;155;land;false;desert;1
7726;194;238;82;land;false;marsh;1
7727;176;89;251;land;false;desert;1
7728;162;151;212;land;false;desert;1
7729;188;170;209;land;false;plains;1
7730;201;252;94;land;false;mountain;1
7731;188;197;212;land;false;plains;1
7732;226;162;127;land;false;plains;1
7733;209;206;219;land;false;plains;1
7734;230;244;134;land;false;plains;1
7735;109;219;200;land;false;marsh;1
7736;152;251;203;land;false;hills;1
7737;139;162;217;land;false;mountain;1
7738;252;190;168;land;false;marsh;1
7739;136;215;253;land;false;desert;1
7740;103;209;212;land;false;marsh;1
7741;122;154;252;land;true;hills;1
7742;247;221;108;land;false;desert;1
7743;214;157;231;land;false;desert;1
7744;222;226;111;land;false;mountain;1
7745;199;109;219;land;false;plains;1
7746;254;228;162;land;false;plains;1
7747;249;69;186;land;false;desert;1
7748;243;245;83;land;false;plains;1
7749;127;179;219;land;false;hills;1
7750;223;190;210;land;false;desert;1
7751;220;213;129;land;false;mountain;1
7752;120;228;177;land;false;hills;1
7753;101;241;216;land;false;desert;1
7754;241;149;196;land;false;plains;1
7755;249;225;227;land;false;plains;1
7756;127;242;209;land;false;plains;1
7757;247;229;184;land;false;plains;1
7758;245;36;244;land;false;hills;1
7759;220;176;233;land;false;mountain;1
7760;77;236;226;land;false;plains;1
7761;194;246;250;land;false;plains;1
7762;131;174;212;land;false;plains;1
7763;216;238;252;land;true;hills;1
7764;239;229;50;land;false;forest;1
7765;231;83;232;land;true;forest;1
7766;81;191;249;land;false;mountain;1
7767;231;230;135;land;false;plains;1
7768;161;241;113;land;false;plains;1
7769;250;72;249;land;false;plains;1
7770;194;102;211;land;false;plains;1
7771;215;112;198;land;false;desert;1
7772;151;197;178;land;false;plains;1
7773;234;159;198;land;false;mountain;1
7774;210;218;184;land;false;hills;1
7775;147;246;192;land;false;plains;1
7776;129;240;195;land;false;desert;1
7777;133;233;165;land;false;plains;1
7778;236;227;157;land;true;mountain;1
7779;235;145;234;land;false;plains;1
7780;207;246;119;land;false;marsh;1
7781;133;179;248;land;false;plains;1
7782;177;181;234;land;false;forest;1
7783;180;200;219;land;false;forest;1
7784;252;141;227;land;false;plains;1
7785;95;195;234;land;false;plains;1
7786;88;238;180;land;false;plains;1
7787;202;246;141;land;false;marsh;1
7788;213;236;193;land;false;forest;1
7789;207;117;246;land;false;desert;1
7790;186;188;243;land;false;plains;1
7791;159;198;151;land;false;mountain;1
7792;216;230;131;land;false;plains;1
7793;169;217;181;land;false;mountain;1
7794;253;153;109;land;false;plains;1
7795;196;214;107;land;false;plains;1
7796;206;203;243;land;false;mountain;1
7797;160;207;165;land;false;desert;1
7798;183;249;123;land;false;plains;1
7799;105;227;246;land;false;plains;1
7800;189;155;185;land;false;plains;1
7801;250;216;254;land;false;plains;1
7802;148;161;248;land;false;forest;1
7803;250;177;137;land;false;plains;1
7804;163;215;228;land;false;desert;1
7805;231;120;218;land;false;desert;1
7806;105;193;222;land;false;plains;1
7807;233;208;96;land;false;plains;1
7808;157;197;157;land;false;marsh;1
7809;180;134;240;land;false;marsh;1
7810;164;170;236;land;false;plains;1
7811;141;243;151;land;false;plains;1
7812;227;227;77;land;false;desert;1
7813;202;152;165;land;false;desert;1
7814;210;191;212;land;false;plains;1
7815;187;241;205;land;false;desert;1
7816;254;173;168;land;false;mountain;1
7817;232;169;232;land;false;plains;1
7818;118;176;247;land;false;plains;1
7819;201;247;58;land;false;desert;1
7820;236;96;188;land;false;mountain;1
7821;137;197;178;land;false;desert;1
7822;242;189;85;land;true;mountain;1
7823;233;228;56;land;true;plains;1
7824;195;227;110;land;false;desert;1
7825;125;194;187;land;false;plains;1
7826;235;232;121;land;false;marsh;1
7827;244;127;210;land;false;mountain;1
7828;218;175;171;land;false;plains;1
7829;134;230;147;land;false;mountain;1
7830;57;224;253;land;false;jungle;1
7831;175;196;148;land;false;mountain;1
7832;117;202;201;land;false;plains;1
7833;250;158;196;land;false;desert;1
7834;91;225;225;land;false;plains;1
7835;250;111;185;land;false;plains;1
7836;209;242;51;land;false;plains;1
7837;146;239;199;land;true;forest;1
7838;122;207;230;land;true;forest;1
7839;206;74;242;land;false;forest;1
7840;95;247;171;land;false;marsh;1
7841;137;148;216;land;true;mountain;1
7842;253;118;188;land;false;plains;1
7843;129;244;149;land;false;plains;1
7844;200;231;203;land;false;mountain;1
7845;238;240;149;land;false;forest;1
7846;174;184;164;land;false;plains;1
7847;84;172;246;land;false;marsh;1
7848;217;196;133;land;true;mountain;1
7849;239;225;133;land;false;desert;1
7850;214;163;192;land;false;plains;1
7851;146;200;238;land;false;desert;1
7852;139;205;174;land;true;plains;1
7853;193;253;110;land;false;desert;1
7854;236;166;192;land;false;hills;1
7855;203;127;233;land;false;plains;1
7856;247;144;195;land;false;plains;1
7857;202;204;195;land;false;plains;1
7858;102;242;212;land;false;plains;1
7859;217;195;99;land;false;plains;1
7860;157;170;199;land;false;plains;1
7861;249;175;170;land;false;plains;1
7862;226;222;98;land;false;desert;1
7863;176;212;171;land;false;marsh;1
7864;231;86;233;land;false;forest;1
7865;251;252;139;land;false;plains;1
7866;179;245;98;land;false;mountain;1
7867;72;223;245;land;false;plains;1
7868;173;223;123;land;false;plains;1
7869;132;213;186;land;false;plains;1
7870;138;204;200;land;false;plains;1
7871;241;220;45;land;false;hills;1
7872;130;197;239;land;false;plains;1
7873;201;209;166;land;false;forest;1
7874;195;239;149;land;false;desert;1
7875;216;94;196;land;false;desert;1
7876;190;231;132;land;false;desert;1
7877;214;131;213;land;true;mountain;1
7878;248;147;113;land;false;plains;1
7879;254;248;54;land;false;plains;1
7880;207;203;240;land;false;plains;1
7881;248;170;211;land;false;marsh;1
7882;179;243;129;land;false;mountain;1
7883;219;175;254;land;false;jungle;1
7884;185;67;250;land;false;mountain;1
7885;237;51;224;land;false;plains;1
7886;67;219;248;land;false;plains;1
7887;176;91;236;land;true;plains;1
7888;218;220;73;land;false;marsh;1
7889;228;243;251;land;false;plains;1
